Time,bit-x,bitfinex,bitstamp,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken
2018-02-14 07:52:00 UTC,8899.55,8885.23981507711,8886.936,9042.2375,8878.006,9037.5471996,8892.36615384615,8911.37,8894.91,8898.2125
2018-02-14 07:53:00 UTC,8808.455,8888.7,8892.44913043478,,8878.00823529412,9074.82963278778,8898.63237288135,8911.214,8899.16,8901.695
2018-02-14 07:54:00 UTC,,8885.07857142857,8880.86458333333,9041.73333333333,8878.00454545455,9075.64642284,8890.93684210526,8910.322,,8903.49230769231
2018-02-14 07:55:00 UTC,8702.3,8886.22972424736,8888.52859649123,9046.85,8873.34095238095,9058.5475,8890.38714285715,8913.015,8893.615,8900.078125
2018-02-14 07:56:00 UTC,8730.66,8886.37662403428,8888.4552631579,9038.976,8871.978,9081.6,8890.296,8904.06307692308,,8900.01666666667
2018-02-14 07:57:00 UTC,,8885.48379773571,8882.13227272728,9037.66666666667,8871.97636363636,9081.32333333333,8890.40928571429,8900.86,8896.45,8900.03076923077
2018-02-14 07:58:00 UTC,8807.205,8889.36904761904,8888.14166666667,9041.74285714286,8873.966,9056.125,8894.94020833333,8900.4455,,8900.0
2018-02-14 07:59:00 UTC,,8895.03,8894.67806451613,9048.87307692308,8877.604,9041.54476938714,8903.35413793104,8905.64541666667,8900.43,8908.77142857143
2018-02-14 08:00:00 UTC,8860.16,8896.4693252107,8890.33214285714,,8878.95476190476,9058.68166666667,,8907.53333333333,,8900.85652173913
2018-02-14 08:01:00 UTC,8761.39,8897.25831182234,8895.35615384615,9049.85,8879.894,9036.66499983333,8904.635,8911.97,8903.67,8900.075
2018-02-14 08:02:00 UTC,8703.75,8892.08809523809,8889.53090909091,9045.0,8879.99888888889,9048.57857121429,8905.0,8906.38461538462,8903.65,8900.7
2018-02-14 08:03:00 UTC,,8895.90679143384,8894.35051282051,9039.48,8880.00058823529,9051.66222222222,8905.23846153846,8909.24714285714,,8901.1
2018-02-14 08:04:00 UTC,8770.565,8894.11845467,8886.03727272727,9047.88333333333,8880.69083333333,9062.51666683333,8905.19041666667,8912.71125,,8902.0
2018-02-14 08:05:00 UTC,8704.23,8896.85636904507,8890.38684210526,9039.25,8881.99526315789,9036.06628992189,8907.85227272728,8920.64703703704,8907.195,8904.24
2018-02-14 08:06:00 UTC,8772.74,8896.82785299414,8887.55888888889,9045.92,8881.99555555556,9063.58,8905.008,8928.3775,8907.73,8905.53333333333
2018-02-14 08:07:00 UTC,8770.51,8903.24115483288,8894.38368421053,,8881.99666666667,9051.69888888889,8907.04736842105,8933.719,8908.6,8906.72857142857
2018-02-14 08:08:00 UTC,8827.645,8903.81088862179,8894.37148148148,9042.8,8882.001,9022.0,8904.64,8930.78894736842,8909.31,8910.725
2018-02-14 08:09:00 UTC,,8894.61239995854,8891.19111111111,9031.03636363636,8874.78784090909,9055.66857114286,8892.20666666667,8924.52939393939,8906.53,8910.4875
2018-02-14 08:10:00 UTC,8866.39,8851.8974329812,8857.91608333334,9003.51162790697,8846.96419354839,9045.802000099,8863.6325,8890.63302325582,8873.7025,8890.75384615384
2018-02-14 08:11:00 UTC,,8845.94824926212,8841.655,9005.72352941176,8835.77387096774,9026.74636372727,8848.21666666667,8880.6305882353,8851.11,8867.64444444444
2018-02-14 08:12:00 UTC,8892.86,8863.95988694772,8862.50485294117,9028.73333333333,8840.7752,9020.65181827273,8854.572,8899.593,8870.85,8862.42
2018-02-14 08:13:00 UTC,8756.43,8857.43082110656,8854.39272727273,9012.73333333334,8844.4319047619,9032.06611144444,8869.3684375,8900.599375,8866.82,8863.58333333333
2018-02-14 08:14:00 UTC,8814.255,8846.61633027945,8851.16384615384,9006.89166666667,8844.33642857143,9038.85874975,8859.36272727273,8905.45916666667,8867.155,8858.43333333333
2018-02-14 08:15:00 UTC,,8843.54864864865,8844.33333333334,9013.91428571429,8838.26815789474,9008.697134134,8852.75,8899.3275,8865.7928,8859.84722222222
2018-02-14 08:16:00 UTC,8730.27,8844.5564516129,8847.8685,9021.6,8835.14565217391,9012.74600014286,8857.89631578947,8897.406,8866.06666666667,8851.47647058824
2018-02-14 08:17:00 UTC,8884.3,8853.43986055635,8845.98581818182,9026.0375,8840.30980392158,9012.93333333333,8863.496,8899.60555555556,8870.345,8858.99230769231
2018-02-14 08:18:00 UTC,,8855.92758620689,8851.271,9011.7,8844.43388888889,9012.902703,8866.18565217391,8899.62666666667,8874.43833333333,8870.93333333333
2018-02-14 08:19:00 UTC,8711.33,8854.22063492064,8845.433,9010.3,8844.44,9014.33333333333,8860.945,8904.307,,8870.4
2018-02-14 08:20:00 UTC,8842.32,8846.5,8842.98875,9010.83333333333,8844.28866666666,9025.2575,8860.65125,8898.20133333333,8867.05,8863.48
2018-02-14 08:21:00 UTC,8853.22,8851.162,8842.62916666667,9020.11428571429,8843.70454545455,9020.04780222,8861.0455,8895.39611111111,8866.258,8863.17142857143
2018-02-14 08:22:00 UTC,,8854.83125,8843.09153846154,9019.525,8843.567,9018.5311833995,8866.04852941176,8893.27461538462,8866.68,8868.03333333333
2018-02-14 08:23:00 UTC,8872.832,8856.95,8835.40774193548,9030.03333333333,8843.565,9020.56677777778,8866.46,8896.92190476191,,8867.23333333333
2018-02-14 08:24:00 UTC,8837.31,8856.12,8838.75958333333,9015.68888888889,8843.56933333334,9030.33333333333,8866.69894736842,8891.33866666667,8868.86,8864.73333333333
2018-02-14 08:25:00 UTC,8802.34,8875.0285420202,8851.752,9039.86153846154,8846.09236842105,9028.0,8871.19352941176,8908.0995,,8868.85833333333
2018-02-14 08:26:00 UTC,,8887.34963503649,8878.71578947369,9049.68333333333,8859.3135106383,9028.503125,8897.0117948718,8915.796875,8893.204,8880.63529411765
2018-02-14 08:27:00 UTC,8835.57,8886.86140350878,8880.61166666667,9046.5,8866.59666666667,9021.865,8895.84461538461,8923.3725,8903.55,8889.3
2018-02-14 08:28:00 UTC,8691.76,8892.80196078432,8887.27111111111,9045.2,8866.65666666667,9034.2,8899.58692307692,8923.90875,8903.07,8885.63333333333
2018-02-14 08:29:00 UTC,8748.29,8899.09473684211,8895.46099999999,9049.85344827587,8868.39909090909,9035.0,8907.72428571428,8934.686,8914.0325,8899.5
2018-02-14 08:30:00 UTC,,8902.15428571429,8898.35948717948,9052.03333333333,8875.17512820513,9034.99666666667,8909.71583333334,8935.23846153846,8913.78,8904.40625
2018-02-14 08:31:00 UTC,8756.27,8898.18972668941,8898.55684210526,9051.81428571429,8879.99384615385,9029.22000025,8902.08818181818,8929.75666666667,8916.26,8910.0
2018-02-14 08:32:00 UTC,8727.58,8894.76,8885.374,9043.12857142857,8879.99666666667,9030.487498875,8900.07444444444,8930.82,,8905.0
2018-02-14 08:33:00 UTC,,8893.48393308855,8884.11,,8879.99333333333,9026.81,8900.126,8928.15909090909,,8905.87692307692
2018-02-14 08:34:00 UTC,8745.59,8891.75370970693,8883.6216,9037.61666666667,8879.99833333333,9027.045,8895.47555555556,8929.66136363637,8903.55,8908.45217391304
2018-02-14 08:35:00 UTC,8774.01,8892.30833333333,8889.29827586207,9049.51707317073,8879.99941176471,9030.0,8901.02705882353,8933.81166666667,,8905.48333333333
2018-02-14 08:36:00 UTC,8774.59,8892.95120137444,8889.44047619048,9051.93333333333,8879.996875,9028.543826596,8898.81571428571,8931.85866666667,,8905.86666666667
2018-02-14 08:37:00 UTC,,8887.29791316984,8878.92785714286,9052.28888888889,8879.99307692308,9029.25346076923,8889.13333333333,8927.79736842105,,8905.26666666667
2018-02-14 08:38:00 UTC,8926.28,8880.21251586413,8868.15266666667,9043.2,8871.01055555556,9025.742283495,,8916.02727272727,,8900.75909090909
2018-02-14 08:39:00 UTC,,8867.94444444444,8860.0775,9036.875,8864.81875,9025.83266716667,8874.332,8908.063125,,8889.05
2018-02-14 08:40:00 UTC,8754.35,8868.18695652174,8854.34384615385,9040.55,8861.484,9021.63142885714,8873.43090909091,8901.70347826087,,8871.4
2018-02-14 08:41:00 UTC,8864.08,8871.17028136457,8856.06,,8854.66,9017.88876570588,8861.358,8900.455,8877.83,8870.48333333334
2018-02-14 08:42:00 UTC,,8872.6918367347,8858.07875,,8852.65703703704,9017.59888888889,8871.91208333333,8897.79178571429,,8865.0
2018-02-14 08:43:00 UTC,8764.39,8873.64,8864.10625,,8853.99348837209,9013.20000000111,8867.21666666667,8894.484,8877.39,8864.85
2018-02-14 08:44:00 UTC,,8863.574528325,8857.16076923077,9036.96666666667,8850.00230769231,9005.62769363105,8858.32,8891.23833333333,8874.83,8864.53333333333
2018-02-14 08:45:00 UTC,8910.79,8841.73360610828,8849.56333333333,9026.5,8844.5042,9002.4045,8851.59857142857,8878.73833333333,8868.67,8867.112
2018-02-14 08:46:00 UTC,8745.68,8839.93953488372,8843.6,9009.06666666667,8838.819,8998.39896182808,8852.87958333333,8871.27935483871,8866.06,8853.78857142857
2018-02-14 08:47:00 UTC,8726.53,8838.96778406842,8841.64470588235,9008.25,8831.49753246753,8992.48104667607,,8869.22958333333,8864.00666666667,8848.28
2018-02-14 08:48:00 UTC,8881.77,8846.30673439855,8839.48608695652,9000.62,8830.06291666667,8986.9375000025,8851.4664,8885.59185185185,,8848.9875
2018-02-14 08:49:00 UTC,8903.36,8860.31791811311,8857.26708333333,9019.96153846154,8837.20482142857,8990.60036923,8859.33135135135,8892.51416666667,8866.62666666667,8861.25
2018-02-14 08:50:00 UTC,,8853.21041618195,8853.86,9020.81904761905,8832.17620689655,8980.66243373357,8855.03,8895.56263157895,,8863.63333333333
2018-02-14 08:51:00 UTC,,8849.6320754717,8841.91714285714,9020.4,8827.52,8977.018204662,8851.14333333333,8894.44111111111,,8851.625
2018-02-14 08:52:00 UTC,,8852.07368421053,8851.38296296296,9013.1,8827.895,8979.24375,8859.05166666667,8893.93,8859.6825,8856.41666666666
2018-02-14 08:53:00 UTC,8721.44,8848.87692307692,8858.62580645161,9021.24,8832.25357142857,8980.19615654222,8859.59,8899.3875,,8859.97142857143
2018-02-14 08:54:00 UTC,,8857.59942381334,8855.63833333333,9024.9,8840.59244897959,8984.1,8863.25695652174,8894.30909090909,8870.205,8861.89
2018-02-14 08:55:00 UTC,8758.11,8868.74076923077,8863.478,9028.62857142857,8846.2865909091,,8872.15885714286,8905.98529411765,8879.83333333333,8865.91333333333
2018-02-14 08:56:00 UTC,8746.29,8869.65098039215,8868.00435897436,9033.83888888889,8848.89714285714,8967.62954154428,8873.358,8905.33814814815,8885.7325,8869.86
2018-02-14 08:57:00 UTC,8751.93,8871.09580774576,8864.52230769231,9035.9,8848.89769230769,8970.788866,8874.26434782609,8905.51285714286,8882.21857142857,8868.40555555556
2018-02-14 08:58:00 UTC,,8875.42591064917,8864.66038461539,9036.49090909091,8853.0071875,8975.11428571429,8875.34,8914.208,8882.15857142857,8872.34166666667
2018-02-14 08:59:00 UTC,8756.87,8881.03205128205,8871.66416666667,9038.55,8859.47904761905,8970.0,8883.30384615385,8920.85266666667,8887.75666666667,8877.27142857143
2018-02-14 09:00:00 UTC,8757.62,8883.95714285713,8876.77210526316,9037.53636363636,8864.10178571428,8971.025,8888.17590909091,8922.12814814815,8896.41333333334,8887.20833333333
2018-02-14 09:01:00 UTC,,8884.41470588234,8878.92875,9028.6,8866.02555555556,8982.31823178,8892.6975,8926.71935483871,8898.19,8893.43333333333
2018-02-14 09:02:00 UTC,8700.18,8888.47258702,8886.51424242424,9039.16,8868.83764705882,8979.28571428571,8892.33166666667,8927.59125,8900.62,8896.51111111111
2018-02-14 09:03:00 UTC,8926.42,8885.93662784197,8875.00066666666,9036.28333333333,8869.0336,8979.0740007,8891.5275,8933.15,8900.264,8890.84545454546
2018-02-14 09:04:00 UTC,8877.03,8877.18615384615,8869.49666666667,9036.58947368421,8869.31333333333,8975.0150005,8886.263125,8929.12,8892.49,8890.1
2018-02-14 09:05:00 UTC,8756.26,8866.71780759632,8865.41625,9024.08421052632,8866.55333333333,8989.0,8886.07,8926.22,8891.77,8890.00384615385
2018-02-14 09:06:00 UTC,,8860.35920859685,8864.135,9032.55,8864.545,8981.48857142857,8882.742,8921.99333333333,8887.47,8890.0
2018-02-14 09:07:00 UTC,8828.08,8850.05474510469,8855.77176470588,9021.55833333333,8858.26615384616,8981.15538469231,8870.2,8917.25722222222,8877.0,8877.60714285714
2018-02-14 09:08:00 UTC,8800.85,8845.13529411765,8848.05517241379,9017.62,8850.68285714286,8978.26666666667,8862.744,8912.53375,8872.625,8873.65652173913
2018-02-14 09:09:00 UTC,8752.085,8845.01714285714,8851.35888888889,9021.7,8845.92166666667,8965.58444602,8862.968,8913.9,,8871.225
2018-02-14 09:10:00 UTC,,8841.69102564102,8845.38166666667,9001.06666666667,8840.10333333333,8984.8910151,8860.0,8913.064,8863.18,8869.94285714286
2018-02-14 09:11:00 UTC,8760.0,8840.06593406593,8848.95,8999.89166666667,8838.67648648648,8982.472751275,8860.01,8901.25238095238,8865.39666666667,8870.0
2018-02-14 09:12:00 UTC,8757.36,8837.18965517241,8847.08857142857,8999.78,8836.08333333333,8964.83166666667,8860.01,8892.99411764706,8863.02,8868.65333333333
2018-02-14 09:13:00 UTC,8729.01,8834.39176470588,8836.27454545455,8996.3,8833.3825,8960.313532975,8856.06956521739,8881.0084375,8855.065,8866.76153846154
2018-02-14 09:14:00 UTC,,8829.03120567376,8841.017,8999.8,8830.055,8961.28356428571,8850.01,8864.65277777778,8850.925,8851.65
2018-02-14 09:15:00 UTC,8724.98,8806.99679558589,8828.37304347826,8983.78214285714,8820.26612903226,8943.02805795655,8846.905,8849.10857142857,8842.26333333333,8839.65454545455
2018-02-14 09:16:00 UTC,,8796.20714773657,8817.163,8968.2,8808.35634146342,8927.689574625,8827.5,8846.248,8827.55571428571,8825.69333333333
2018-02-14 09:17:00 UTC,8713.8,8805.5358490566,8820.62586206896,8978.81875,8813.20465909091,8920.84818191,8825.47375,8845.61217391304,8829.80333333333,8837.76388888889
2018-02-14 09:18:00 UTC,,8811.68235294117,8821.426,8976.86,8815.00764705882,8922.61571457143,8829.34705882353,8850.91304347826,8833.66,8851.30975609756
2018-02-14 09:19:00 UTC,8726.24,8813.42040816327,8822.59555555556,8968.96,8814.76277777778,8918.74710114143,8821.12769230769,8850.13833333333,8833.76,8840.24
2018-02-14 09:20:00 UTC,8723.84,8810.79333333333,8821.57125,8981.69230769231,8811.02733333333,8911.68775188615,8818.75,8850.54047619048,,8840.24285714286
2018-02-14 09:21:00 UTC,,8808.77741935483,8805.9345945946,8985.87142857143,8803.74210526316,8906.39408867,,8849.14692307692,,8837.8875
2018-02-14 09:22:00 UTC,8776.75,8795.37083333333,8787.57935483871,,8794.14475728155,8911.46234827833,8800.99,8847.27722222222,8812.61571428572,8828.21333333333
2018-02-14 09:23:00 UTC,8694.66,8784.43769513311,8790.64423076923,8958.14166666667,8787.09433333333,8901.13924002319,8803.54689655172,8839.363125,8805.40166666667,8814.92173913044
2018-02-14 09:24:00 UTC,8858.77,8800.66212265258,8800.00103448276,8972.89166666667,8790.31,8898.0,8808.75893939394,8841.95157894737,,8819.37368421053
2018-02-14 09:25:00 UTC,,8820.76434782608,8820.88,8987.71666666667,8812.79263157895,8903.61538492308,8825.03685714286,8860.559,8836.87,8834.22352941177
2018-02-14 09:26:00 UTC,8713.34,8826.38780487805,8826.92972222222,8994.55,8818.005,8901.622400176,8835.453,8865.72222222222,8837.65333333333,8840.51153846154
2018-02-14 09:27:00 UTC,8805.26,8826.32647058823,8832.26184210526,8999.9,8818.00909090909,8897.33333333333,8837.90051282051,8866.99148148148,8841.385,8840.425
2018-02-14 09:28:00 UTC,8724.34,8825.10322580645,8833.4275,8994.6,8818.00714285714,8902.9,8841.7825,8871.34105263158,8846.816,8840.33333333333
2018-02-14 09:29:00 UTC,8712.58,8816.12985610333,8829.70322580645,8983.60555555556,8817.373125,8923.87529417647,8831.205625,8869.03482758621,8842.61,8834.98
2018-02-14 09:30:00 UTC,8707.95,8810.11538461539,8822.47315789474,8982.46,8811.64222222222,8907.72445785857,8827.489375,8869.255,8839.1,8828.72
2018-02-14 09:31:00 UTC,,8815.22431220843,8824.37193548387,,8809.24863636364,8922.73047633333,8828.790625,8866.18538461538,8836.18,8836.02
2018-02-14 09:32:00 UTC,8741.53,8824.65632100667,8822.77615384615,,8809.24888888889,8921.69750025,8834.6165,8872.68666666667,8834.83,8834.33333333333
2018-02-14 09:33:00 UTC,8662.88,8798.14566061584,8799.60529411764,8976.67142857143,8803.0546969697,8910.65000000125,8822.04566666667,8868.53458333333,8830.59434782609,8830.35
2018-02-14 09:34:00 UTC,,8800.27,8797.64107142857,8976.8,8797.06923076923,8929.41,8822.03166666667,8853.4025,8826.67529411765,8830.56111111111
2018-02-14 09:35:00 UTC,8703.25,8798.2125,8795.27592592592,8965.2,8797.09666666667,8928.47500000167,8814.205,8850.33333333334,8825.74333333333,8818.77222222222
2018-02-14 09:36:00 UTC,,8796.30881840818,8792.46818181818,8971.13333333333,8797.09444444444,8928.95,,8843.88958333333,8825.74,8811.12941176471
2018-02-14 09:37:00 UTC,8659.25,8796.33192874928,8795.9368,8959.6,8797.09538461538,8923.2,,8844.27047619048,8825.74,8810.27
2018-02-14 09:38:00 UTC,8698.17,8794.86666666667,8797.84315789474,8951.3,8797.09375,,,8846.48181818182,8825.74,8812.39230769231
2018-02-14 09:39:00 UTC,8650.0,8793.81034482759,8797.57095238095,8963.06,8797.1,8928.62666666667,8807.23,8849.40071428571,,8814.82
2018-02-14 09:40:00 UTC,8677.98,8788.20833333333,8792.16461538462,8961.325,8797.095,8925.65833333333,8807.62458333333,8841.31454545454,8825.74,8809.65555555556
2018-02-14 09:41:00 UTC,8679.03,8794.0935483871,8794.83952380952,8965.35,8797.0975,8919.98045857571,8813.72291666667,8845.018,,8810.2
2018-02-14 09:42:00 UTC,,8798.68653846154,8801.03673076923,8979.28888888889,8799.08857142857,8908.02693808135,8814.685,8852.31571428571,8826.98,8813.55714285714
2018-02-14 09:43:00 UTC,8873.915,8798.98113207547,8809.06688888889,8991.23,8809.99666666667,8923.55444444445,8820.8045,8855.62,8835.52142857143,8809.46363636364
2018-02-14 09:44:00 UTC,8870.32,8798.98627450981,8809.01894736842,8985.13636363637,8809.99428571429,8936.56544536364,8823.12692307692,8853.6075,,8812.33333333333
2018-02-14 09:45:00 UTC,8692.72,8798.99318181818,8812.14793103448,8980.53,8809.995,8938.37667791286,8824.019,8854.84058823529,8836.0,8812.85416666667
2018-02-14 09:46:00 UTC,8694.89,8798.95454545454,8809.52185185185,8976.4,8809.995,8918.8298932,8823.76095238095,8851.9175,,8817.74
2018-02-14 09:47:00 UTC,,8798.95384615384,8800.93533333333,8967.75,8809.996,8917.93643885,8827.0,8848.70222222222,,8817.13333333333
2018-02-14 09:48:00 UTC,8716.67,8798.97307692308,8803.53219512195,8984.7,8809.99923076923,8948.39285685714,8827.0,8848.30095238095,,8816.98571428571
2018-02-14 09:49:00 UTC,,8798.978125,8803.33944444445,8982.1,8809.9925,8909.45283346429,8827.0025,8849.7,,8821.8
2018-02-14 09:50:00 UTC,8683.15,8798.925,8804.89315789474,8977.5,8809.99714285714,8913.2550005025,8827.6828,8846.50333333333,,8818.65555555555
2018-02-14 09:51:00 UTC,,8792.33351124464,8807.47233333333,8974.76666666667,8809.9925,8920.92307692308,,8843.07705882353,8832.65333333333,8821.3
2018-02-14 09:52:00 UTC,8784.27,8787.8872382424,8793.59818181818,8961.46315789474,8808.48266666667,8905.8425005025,8807.36,8845.24058823529,8829.295,8821.96666666667
2018-02-14 09:53:00 UTC,,8792.53846153846,8800.840625,8966.95454545455,8805.7425,8905.31666666667,,8847.01875,8825.74,8814.3
2018-02-14 09:54:00 UTC,8835.56,8791.63461538461,8791.795,8973.7,8802.64333333333,8920.0,8805.56,8845.18258064516,8825.74,
2018-02-14 09:55:00 UTC,8819.92,8792.52045454546,8793.98933333333,8959.975,8800.0,8912.5,,8840.305,,8808.63333333333
2018-02-14 09:56:00 UTC,,8790.64992655075,8795.144,8956.2,8800.01,8909.72769230769,8807.01,8838.397,,8807.23333333333
2018-02-14 09:57:00 UTC,8672.83,8783.07931034483,8787.54041666666,8958.825,8800.0025,8906.63333333333,,8839.84409090909,8825.74,8810.3
2018-02-14 09:58:00 UTC,8861.22,8779.14,8786.173,8958.3,8800.00307692308,8903.11666666667,8807.0,8833.65764705882,8825.74,8813.0
2018-02-14 09:59:00 UTC,8860.655,8777.61764705883,8785.926,8963.1,8800.005,8909.775,8807.00857142857,8830.67576923077,8825.74,8806.35
2018-02-14 10:00:00 UTC,8884.31,8781.72222222222,8785.56461538462,8962.57777777778,8798.54333333333,8903.19411765,8807.0,8831.33947368421,8824.30666666667,8806.08571428571
2018-02-14 10:01:00 UTC,,8786.14594594595,8788.04666666667,8969.75,8796.923,8901.12000001,,8833.159,8817.14,
2018-02-14 10:02:00 UTC,8693.24,8789.15483870968,8793.73666666667,8969.9,8797.47,8903.484000008,,8836.05571428571,8817.15,
2018-02-14 10:03:00 UTC,,8794.62045454545,8801.01911764706,8968.68888888889,8800.57316455696,8915.607,8808.00333333333,8837.10909090909,8825.836,8812.7
2018-02-14 10:04:00 UTC,8681.78,8798.99821428572,8806.048,8975.12307692308,8809.81458333333,8918.00725,8815.125,8841.57333333333,8829.995,8816.3
2018-02-14 10:05:00 UTC,8851.5,8802.69130434783,8816.26333333333,8975.23333333333,8811.708,8936.90615205765,8827.16,8850.32291666667,,8828.78333333333
2018-02-14 10:06:00 UTC,8679.26,8817.91587301588,8825.75344827586,8996.68125,8815.60483333333,8939.8974720025,,8866.43448275862,8843.67,8836.54166666667
2018-02-14 10:07:00 UTC,8698.77,8822.47578125,8837.48230769231,8999.43333333333,8823.42254901961,8932.483333335,8833.736,8877.68851851852,8850.20666666667,8838.54
2018-02-14 10:08:00 UTC,8689.63,8819.05853658537,8835.04777777778,8992.15,8825.491,8949.97777777778,8836.67,8863.3679245283,8851.745,8839.93333333333
2018-02-14 10:09:00 UTC,8718.57,8826.13648648649,8831.08176470588,,8822.42727272727,8953.01763916,8843.78255813953,8861.56,8845.06,8839.128
2018-02-14 10:10:00 UTC,,8819.94791666666,8825.36857142857,9009.45555555555,8822.428,8984.49856634686,8842.73738095238,8863.17418181818,,8838.68846153846
2018-02-14 10:11:00 UTC,8711.13,8815.72107815956,8820.266,8984.01428571429,8822.42333333333,8959.96846169231,8833.17,8874.65153846154,,8829.8
2018-02-14 10:12:00 UTC,8732.06,8815.05562067883,8825.87777777778,8998.26666666666,8822.426,8973.07721553166,8833.24333333333,8879.63542857143,8839.0,8832.57692307692
2018-02-14 10:13:00 UTC,8659.27,8823.89325441763,8835.58307692308,9009.0,8823.80833333333,8968.4890057235,8834.39391304348,8883.88666666667,8848.765,8827.11666666667
2018-02-14 10:14:00 UTC,8866.31,8829.0252802696,8837.89153846154,9009.54,8830.86666666666,8990.73307684615,8837.67,8888.9724137931,8850.11,8839.04285714286
2018-02-14 10:15:00 UTC,,8834.10959840461,8837.886875,9006.7,8836.32142857143,9003.44153277787,8839.00333333333,8890.47604166667,,8839.90833333333
2018-02-14 10:16:00 UTC,8721.55,8832.73181818182,8835.845,9019.8,8837.86111111111,9001.45106674667,8843.67,8890.3703030303,8850.71,8839.52
2018-02-14 10:17:00 UTC,,8834.7873015873,8833.96692307692,9019.9,8837.8675,9026.94806951077,8848.3,8895.015,,8836.82413793103
2018-02-14 10:18:00 UTC,8718.165,8832.8054054054,8836.178,9011.4,8838.305,9017.39857463158,8845.9,8891.71808510638,,8839.0
2018-02-14 10:19:00 UTC,,8835.48275862069,8838.14875,9017.78,8838.3,9038.3283315,8845.9,8895.84790697674,8857.65,8840.0
2018-02-14 10:20:00 UTC,8754.43,8837.796,8846.91733333333,,8838.64,9024.84499983167,8845.88125,8893.466,,8839.97837837838
2018-02-14 10:21:00 UTC,,8830.15652173913,8847.56115384615,9019.7,8839.19571428571,9037.85117641412,8845.9,8893.666,,8847.30277777778
2018-02-14 10:22:00 UTC,8731.685,8827.10333333333,8847.92884615385,9013.96,8839.87518518518,9036.24500000125,8842.43,8892.65206896552,,8849.62727272727
2018-02-14 10:23:00 UTC,,8818.10405677948,8842.26,9005.84166666667,8828.15437500001,9017.29521041791,8840.61714285714,8874.40633333333,8852.23,8843.86666666667
2018-02-14 10:24:00 UTC,8814.68,8815.42631578947,8831.49266666667,9009.7,8819.88472222222,8986.41584053154,8836.75,8874.02904761905,,8841.1
2018-02-14 10:25:00 UTC,8879.41333333333,8821.4,8835.15545454545,9008.45,8817.52875,8996.44,,8870.32545454546,8845.3,8828.90399999999
2018-02-14 10:26:00 UTC,,8823.352,8832.10833333333,,8817.54428571429,8997.6160000016,,8878.07727272727,8841.73,8840.47777777778
2018-02-14 10:27:00 UTC,8793.05,8817.45833333333,8823.75535714286,9020.72083333333,8817.55857142857,8986.35294117706,,8878.29833333333,,8843.33888888889
2018-02-14 10:28:00 UTC,,8813.04411764706,8824.40928571429,,8817.55333333334,9015.212770392,8836.68,8869.534,8837.99,8840.42
2018-02-14 10:29:00 UTC,8698.53,8810.22857142857,8815.955,,8816.04733333333,8987.78333333333,8835.0525,8855.20666666667,8838.41,8842.05714285714
2018-02-14 10:30:00 UTC,8697.7,8813.80384615385,8814.26533333333,,8815.55777777778,9028.14437656625,8835.00857142857,8860.99846153846,,8832.11428571429
2018-02-14 10:31:00 UTC,8856.87,8820.82037037037,8814.20892857143,9015.78,8824.30079365079,8995.082,8835.01,8868.71777777778,8838.07333333333,8829.76666666667
2018-02-14 10:32:00 UTC,8878.55,8814.87659574468,8812.76565217391,9031.51818181818,8823.90076923077,8997.855,8835.01,8871.51571428572,,8834.26666666667
2018-02-14 10:33:00 UTC,8704.45,8808.35250343208,8817.17590909091,9030.4,8821.70428571428,8986.50721141535,8835.04,8866.9148275862,,8828.545
2018-02-14 10:34:00 UTC,,8817.26571428571,8817.72125,9010.28,8819.9355,8977.57697569032,8835.02,8871.55725490196,,8831.82580645161
2018-02-14 10:35:00 UTC,8894.32,8817.6447368421,8825.84666666667,9011.15,8818.75071428572,8977.2105468,8836.02888888889,8870.37076923077,,8830.64166666667
2018-02-14 10:36:00 UTC,8717.94,8819.464,8829.55352941177,,8818.75166666667,8976.4,8836.665,8875.10409090909,,8832.6
2018-02-14 10:37:00 UTC,,8802.23043441244,8824.21972222222,9004.63333333333,8812.86952380953,8974.498902152,8835.02777777778,8868.34304347826,8834.52545454546,8825.65333333333
2018-02-14 10:38:00 UTC,8900.54,8794.42317073171,8814.5178125,9004.0,8801.79589285714,8970.02,8834.82846153846,8862.80066666666,8828.995,8831.71063829787
2018-02-14 10:39:00 UTC,,8794.52432432433,8812.28078947368,8999.06666666667,8794.94175,8973.44333333333,8818.008,8862.55269230769,8821.585,8830.625
2018-02-14 10:40:00 UTC,8698.86,8798.55854741805,8812.73952380952,8986.2,8796.65571428572,8986.13333333333,8818.0,8857.76615384615,8820.8,8828.24
2018-02-14 10:41:00 UTC,,8792.60681818182,8812.7488095238,8991.375,8796.93818181818,8999.89,,8848.77961538462,8820.02,8826.63333333333
2018-02-14 10:42:00 UTC,8696.05,8798.66764705882,8819.45743589743,9017.5,8797.368,8970.8250224275,8818.01,8847.56217391304,8826.6,8825.5
2018-02-14 10:43:00 UTC,8705.74,8804.92,8822.98166666667,9025.1,8805.57753246754,8989.32,8818.01,8860.20611111111,,8830.93
2018-02-14 10:44:00 UTC,8710.32,8810.64197530864,8827.80727272728,,8811.14888888889,8987.92507150143,8818.008,8875.04975,8828.0,8827.00357142857
2018-02-14 10:45:00 UTC,8713.54,8801.43076923077,8820.25714285714,9016.56666666667,8809.94581395349,,8818.01,8869.397,8827.35,8829.9
