Time,bitfinex,bitflyer,bitstamp,cex.io,coinbase,exmo,gemini,hitbtc,kraken,others
2018-01-29 06:00:00 UTC,102.08333333333333,111.33333333333333,51.6,14.616666666666667,105.35,19.2,13.683333333333334,18.15,92.35,55.21666666666666
2018-01-29 07:00:00 UTC,49.05,72.15,39.61666666666667,7.266666666666667,57.3,21.033333333333335,7.183333333333334,16.616666666666667,84.75,39.53333333333333
2018-01-29 08:00:00 UTC,70.06666666666666,85.28333333333333,60.28333333333333,12.2,74.16666666666667,22.566666666666666,11.916666666666666,20.216666666666665,110.26666666666667,51.56666666666667
2018-01-29 09:00:00 UTC,37.61666666666667,57.083333333333336,45.53333333333333,5.433333333333334,55.2,18.85,12.583333333333334,9.833333333333334,79.56666666666666,41.9
2018-01-29 10:00:00 UTC,39.35,61.88333333333333,33.96666666666667,6.216666666666667,91.61666666666666,15.083333333333334,10.533333333333333,9.85,75.28333333333333,41.43333333333333
2018-01-29 11:00:00 UTC,86.31666666666666,95.78333333333333,50.78333333333333,15.5,147.78333333333333,24.9,13.8,16.65,121.36666666666666,62.0
2018-01-29 12:00:00 UTC,35.516666666666666,53.166666666666664,42.483333333333334,12.016666666666667,126.33333333333333,21.9,20.25,13.5,73.2,60.03333333333333
2018-01-29 13:00:00 UTC,38.3,67.88333333333334,45.266666666666666,9.416666666666666,104.75,18.5,17.766666666666666,12.85,77.65,51.88333333333333
2018-01-29 14:00:00 UTC,52.53333333333333,73.15,44.18333333333333,9.933333333333334,73.36666666666666,17.966666666666665,14.95,14.966666666666667,103.96666666666667,59.600000000000016
2018-01-29 15:00:00 UTC,46.516666666666666,85.18333333333334,39.7,15.166666666666666,73.51666666666667,15.866666666666667,20.083333333333332,19.1,24.55,56.78333333333333
2018-01-29 16:00:00 UTC,40.63333333333333,74.31666666666666,33.81666666666667,8.5,60.03333333333333,11.783333333333333,19.083333333333332,16.033333333333335,47.833333333333336,57.26666666666667
2018-01-29 17:00:00 UTC,44.55,37.43333333333333,26.2,9.6,66.41666666666667,16.033333333333335,24.266666666666666,12.65,65.88333333333334,52.216666666666676
2018-01-29 18:00:00 UTC,51.28333333333333,38.1,31.8,9.416666666666666,66.48333333333333,17.666666666666668,18.3,15.733333333333333,63.583333333333336,53.599999999999994
2018-01-29 19:00:00 UTC,62.11666666666667,29.2,25.883333333333333,9.033333333333333,75.83333333333333,13.066666666666666,8.666666666666666,11.9,77.43333333333334,55.06666666666666
2018-01-29 20:00:00 UTC,44.11666666666667,27.566666666666666,22.916666666666668,7.633333333333333,61.416666666666664,9.333333333333334,17.183333333333334,10.583333333333334,63.81666666666667,48.516666666666666
2018-01-29 21:00:00 UTC,47.916666666666664,36.88333333333333,28.233333333333334,3.65,57.45,15.1,22.233333333333334,10.566666666666666,79.58333333333333,39.983333333333334
2018-01-29 22:00:00 UTC,71.46666666666667,64.75,30.716666666666665,12.483333333333333,83.55,9.583333333333334,15.816666666666666,14.6,82.81666666666666,49.76666666666667
2018-01-29 23:00:00 UTC,57.7,67.71666666666667,21.916666666666668,9.733333333333333,56.63333333333333,7.416666666666667,17.183333333333334,13.25,65.36666666666666,38.95
2018-01-30 00:00:00 UTC,43.86666666666667,42.11666666666667,16.766666666666666,3.316666666666667,51.016666666666666,5.766666666666667,17.65,9.55,41.35,38.083333333333336
2018-01-30 01:00:00 UTC,114.56666666666666,88.15,37.36666666666667,17.05,99.53333333333333,9.116666666666667,27.8,19.3,82.13333333333334,46.766666666666666
2018-01-30 02:00:00 UTC,62.8,66.56666666666666,18.366666666666667,6.5,67.43333333333334,9.816666666666666,18.983333333333334,11.583333333333334,64.15,46.6
2018-01-30 03:00:00 UTC,93.5,93.25,46.96666666666667,19.683333333333334,86.75,18.666666666666668,22.283333333333335,20.6,70.25,53.199999999999996
2018-01-30 04:00:00 UTC,53.61666666666667,52.68333333333333,23.55,6.366666666666667,50.38333333333333,8.35,16.616666666666667,11.166666666666666,38.53333333333333,31.449999999999996
2018-01-30 05:00:00 UTC,41.483333333333334,60.75,11.666666666666666,3.683333333333333,31.583333333333332,16.433333333333334,13.233333333333333,9.683333333333334,33.21666666666667,27.58333333333333
2018-01-30 06:00:00 UTC,45.03333333333333,59.65,13.316666666666666,4.783333333333333,35.5,9.05,11.266666666666667,11.016666666666667,39.85,35.38333333333334
2018-01-30 07:00:00 UTC,64.13333333333334,67.63333333333334,18.866666666666667,5.25,52.766666666666666,14.683333333333334,14.533333333333333,14.116666666666667,67.93333333333334,53.75
2018-01-30 08:00:00 UTC,54.78333333333333,56.56666666666667,26.166666666666668,9.05,39.35,15.766666666666667,5.816666666666666,11.783333333333333,58.2,47.63333333333334
2018-01-30 09:00:00 UTC,87.18333333333334,89.93333333333334,65.13333333333334,17.0,71.38333333333334,16.483333333333334,7.633333333333333,14.433333333333334,92.1,56.65
2018-01-30 10:00:00 UTC,69.8,94.46666666666667,43.03333333333333,8.983333333333333,54.833333333333336,20.4,4.966666666666667,10.866666666666667,66.8,45.7
2018-01-30 11:00:00 UTC,48.46666666666667,81.68333333333334,62.13333333333333,13.433333333333334,56.03333333333333,15.466666666666667,7.283333333333333,12.5,78.95,49.15000000000001
2018-01-30 12:00:00 UTC,42.2,64.81666666666666,32.0,5.483333333333333,49.31666666666667,15.316666666666666,8.35,11.3,69.65,45.75000000000001
2018-01-30 13:00:00 UTC,217.06666666666666,94.68333333333334,134.23333333333332,26.9,259.75,32.483333333333334,62.18333333333333,27.25,203.21666666666667,105.96666666666667
2018-01-30 14:00:00 UTC,122.81666666666666,81.81666666666666,85.55,16.7,154.55,27.016666666666666,39.916666666666664,18.066666666666666,167.08333333333334,89.91666666666666
2018-01-30 15:00:00 UTC,158.25,129.05,74.5,28.583333333333332,219.58333333333334,29.516666666666666,42.31666666666667,31.6,195.53333333333333,115.4
2018-01-30 16:00:00 UTC,106.28333333333333,92.08333333333333,53.35,19.616666666666667,133.03333333333333,29.983333333333334,30.716666666666665,19.266666666666666,146.13333333333333,89.2833333333333
2018-01-30 17:00:00 UTC,88.76666666666667,58.05,58.63333333333333,13.65,157.13333333333333,19.016666666666666,37.733333333333334,14.333333333333334,133.68333333333334,80.75000000000003
2018-01-30 18:00:00 UTC,358.96666666666664,163.56666666666666,185.26666666666668,43.38333333333333,580.1666666666666,46.016666666666666,111.8,49.25,305.93333333333334,197.65
2018-01-30 19:00:00 UTC,256.06666666666666,129.1,124.76666666666667,36.1,356.43333333333334,49.68333333333333,57.766666666666666,42.083333333333336,239.75,147.73333333333332
2018-01-30 20:00:00 UTC,121.98333333333333,107.93333333333334,73.25,17.833333333333332,197.93333333333334,26.35,38.71666666666667,21.416666666666668,179.58333333333334,81.38333333333331
2018-01-30 21:00:00 UTC,103.41666666666667,90.01666666666667,52.516666666666666,12.333333333333334,130.81666666666666,17.266666666666666,38.53333333333333,19.566666666666666,155.68333333333334,74.14999999999999
2018-01-30 22:00:00 UTC,102.15,98.26666666666667,46.15,14.55,137.56666666666666,17.7,23.666666666666668,16.283333333333335,124.91666666666667,65.21666666666667
2018-01-30 23:00:00 UTC,111.91666666666667,124.38333333333334,53.166666666666664,21.45,181.1,15.216666666666667,31.883333333333333,24.983333333333334,138.98333333333332,72.06666666666666
2018-01-31 00:00:00 UTC,192.5,93.4,77.36666666666666,21.083333333333332,240.43333333333334,17.733333333333334,55.016666666666666,33.38333333333333,171.01666666666668,105.26666666666668
2018-01-31 01:00:00 UTC,208.01666666666668,100.36666666666666,77.63333333333334,24.516666666666666,232.68333333333334,25.566666666666666,54.233333333333334,55.11666666666667,186.93333333333334,113.86666666666667
2018-01-31 02:00:00 UTC,104.41666666666667,109.96666666666667,37.78333333333333,11.316666666666666,122.9,12.416666666666666,45.916666666666664,33.416666666666664,97.06666666666666,74.16666666666667
2018-01-31 03:00:00 UTC,82.11666666666666,95.16666666666667,42.18333333333333,10.05,92.98333333333333,10.983333333333333,32.083333333333336,18.016666666666666,80.43333333333334,57.04999999999999
2018-01-31 04:00:00 UTC,72.81666666666666,95.46666666666667,25.566666666666666,16.6,107.25,13.883333333333333,34.15,16.6,82.0,50.91666666666667
2018-01-31 05:00:00 UTC,95.71666666666667,79.98333333333333,29.066666666666666,12.583333333333334,128.95,21.75,28.433333333333334,16.9,85.33333333333333,72.2
2018-01-31 06:00:00 UTC,89.63333333333334,4.05,47.6,18.016666666666666,114.93333333333334,18.116666666666667,23.65,14.483333333333333,89.06666666666666,79.63333333333334
2018-01-31 07:00:00 UTC,58.71666666666667,37.9,46.583333333333336,11.516666666666667,77.51666666666667,29.416666666666668,22.45,12.733333333333333,93.66666666666667,65.9
2018-01-31 08:00:00 UTC,66.08333333333333,147.05,38.81666666666667,11.683333333333334,75.0,25.283333333333335,20.233333333333334,11.6,118.88333333333334,70.71666666666665
2018-01-31 09:00:00 UTC,74.0,115.46666666666667,32.13333333333333,13.083333333333334,78.21666666666667,21.633333333333333,13.366666666666667,11.083333333333334,118.11666666666666,63.016666666666666
2018-01-31 10:00:00 UTC,65.43333333333334,107.98333333333333,24.816666666666666,11.45,82.13333333333334,20.3,13.983333333333333,13.516666666666667,105.55,55.23333333333334
2018-01-31 11:00:00 UTC,71.83333333333333,127.1,37.11666666666667,18.233333333333334,103.1,24.483333333333334,17.3,16.116666666666667,111.06666666666666,53.14999999999999
2018-01-31 12:00:00 UTC,60.416666666666664,111.65,34.11666666666667,12.816666666666666,68.65,17.766666666666666,15.083333333333334,16.833333333333332,94.18333333333334,58.166666666666664
2018-01-31 13:00:00 UTC,96.78333333333333,105.46666666666667,39.03333333333333,16.7,96.2,18.85,18.316666666666666,15.25,110.65,60.050000000000004
2018-01-31 14:00:00 UTC,95.81666666666666,165.13333333333333,47.266666666666666,18.05,143.13333333333333,21.883333333333333,29.55,21.666666666666668,152.13333333333333,83.08333333333333
2018-01-31 15:00:00 UTC,83.66666666666667,89.36666666666666,34.233333333333334,8.6,111.06666666666666,25.666666666666668,25.766666666666666,19.2,116.35,69.85000000000001
2018-01-31 16:00:00 UTC,109.68333333333334,74.96666666666667,48.45,18.016666666666666,164.98333333333332,32.166666666666664,26.75,15.166666666666666,125.35,77.95
2018-01-31 17:00:00 UTC,59.5,82.11666666666666,35.95,10.616666666666667,113.56666666666666,13.733333333333333,20.216666666666665,12.166666666666666,87.9,61.433333333333344
2018-01-31 18:00:00 UTC,52.7,51.2,26.033333333333335,9.1,111.53333333333333,12.833333333333334,8.0,14.466666666666667,75.96666666666667,57.78333333333334
2018-01-31 19:00:00 UTC,54.06666666666667,35.21666666666667,34.15,11.583333333333334,109.03333333333333,14.983333333333333,9.066666666666666,16.433333333333334,90.21666666666667,60.28333333333334
2018-01-31 20:00:00 UTC,47.35,37.266666666666666,34.63333333333333,13.633333333333333,92.45,10.133333333333333,9.3,11.783333333333333,98.2,50.20000000000001
2018-01-31 21:00:00 UTC,47.05,37.36666666666667,24.383333333333333,4.7,85.88333333333334,8.233333333333333,12.5,10.533333333333333,80.76666666666667,51.3
2018-01-31 22:00:00 UTC,54.516666666666666,56.8,25.75,5.866666666666667,86.7,10.416666666666666,10.183333333333334,13.516666666666667,74.63333333333334,48.64999999999999
2018-01-31 23:00:00 UTC,49.8,55.85,36.46666666666667,10.85,62.68333333333333,8.283333333333333,25.15,17.083333333333332,73.4,42.7
2018-02-01 00:00:00 UTC,62.666666666666664,74.56666666666666,51.18333333333333,9.133333333333333,96.31666666666666,6.6,25.333333333333332,10.65,75.7,55.35000000000001
2018-02-01 01:00:00 UTC,45.8,77.81666666666666,31.483333333333334,8.183333333333334,68.65,4.066666666666666,18.783333333333335,10.983333333333333,48.266666666666666,42.1
2018-02-01 02:00:00 UTC,47.666666666666664,65.08333333333333,23.516666666666666,5.9,40.5,8.2,21.416666666666668,16.983333333333334,49.71666666666667,37.383333333333326
2018-02-01 03:00:00 UTC,66.16666666666667,104.41666666666667,30.783333333333335,11.3,108.11666666666666,17.766666666666666,28.333333333333332,22.416666666666668,66.4,43.35
2018-02-01 04:00:00 UTC,95.11666666666666,106.36666666666666,28.1,30.766666666666666,83.35,7.683333333333334,29.016666666666666,16.116666666666667,63.266666666666666,36.33333333333333
2018-02-01 05:00:00 UTC,48.93333333333333,64.3,13.9,42.56666666666667,,11.15,19.666666666666668,9.816666666666666,45.833333333333336,34.33333333333333
2018-02-01 06:00:00 UTC,43.53333333333333,71.06666666666666,19.75,15.6,,11.716666666666667,14.5,9.016666666666667,40.983333333333334,33.43333333333333
2018-02-01 07:00:00 UTC,53.483333333333334,62.71666666666667,25.1,4.216666666666667,,11.716666666666667,13.933333333333334,7.4,42.0,31.683333333333334
2018-02-01 08:00:00 UTC,174.35,153.08333333333334,69.63333333333334,31.0,112.16666666666667,24.883333333333333,29.333333333333332,16.683333333333334,51.75,61.6
2018-02-01 09:00:00 UTC,164.3,162.6,87.7,27.6,172.78333333333333,42.85,25.883333333333333,26.9,100.15,82.88333333333333
2018-02-01 10:00:00 UTC,167.93333333333334,222.51666666666668,121.48333333333333,39.7,259.15,39.11666666666667,42.516666666666666,25.266666666666666,187.66666666666666,120.81666666666666
2018-02-01 11:00:00 UTC,89.65,136.1,63.28333333333333,20.233333333333334,159.38333333333333,23.533333333333335,22.333333333333332,14.466666666666667,123.06666666666666,88.39999999999999
2018-02-01 12:00:00 UTC,164.51666666666668,224.68333333333334,106.15,29.266666666666666,193.63333333333333,49.53333333333333,37.21666666666667,26.633333333333333,175.63333333333333,104.51666666666667
2018-02-01 13:00:00 UTC,187.83333333333334,201.11666666666667,156.81666666666666,34.31666666666667,274.3666666666667,39.03333333333333,38.21666666666667,31.45,191.98333333333332,141.66666666666669
2018-02-01 14:00:00 UTC,164.21666666666667,171.31666666666666,119.01666666666667,26.8,293.03333333333336,52.2,46.833333333333336,36.0,171.66666666666666,120.21666666666668
2018-02-01 15:00:00 UTC,111.93333333333334,98.3,67.55,19.45,182.41666666666666,31.733333333333334,48.733333333333334,20.8,108.08333333333333,92.54999999999998
2018-02-01 16:00:00 UTC,211.26666666666668,129.76666666666668,127.25,32.416666666666664,433.4166666666667,38.4,68.9,44.333333333333336,182.95,137.68333333333334
2018-02-01 17:00:00 UTC,137.11666666666667,83.56666666666666,99.41666666666667,22.15,267.5833333333333,34.93333333333333,32.483333333333334,21.516666666666666,138.88333333333333,108.41666666666667
2018-02-01 18:00:00 UTC,86.45,58.583333333333336,96.35,17.233333333333334,201.45,28.416666666666668,24.65,13.033333333333333,79.96666666666667,82.15
2018-02-01 19:00:00 UTC,208.81666666666666,82.7,145.16666666666666,32.63333333333333,381.35,37.21666666666667,41.31666666666667,25.0,181.01666666666668,116.63333333333333
2018-02-01 20:00:00 UTC,282.26666666666665,178.4,256.6,74.43333333333334,772.3666666666667,14.166666666666666,93.23333333333333,60.65,297.93333333333334,172.24999999999997
2018-02-01 21:00:00 UTC,168.71666666666667,113.68333333333334,114.06666666666666,32.56666666666667,353.46666666666664,,32.5,34.983333333333334,162.15,88.80000000000001
2018-02-01 22:00:00 UTC,93.4,96.41666666666667,52.266666666666666,15.483333333333333,229.2,,21.533333333333335,25.483333333333334,89.75,67.11666666666666
2018-02-01 23:00:00 UTC,76.68333333333334,105.83333333333333,50.43333333333333,14.7,163.6,,26.8,21.35,74.68333333333334,60.016666666666666
2018-02-02 00:00:00 UTC,181.38333333333333,138.45,86.15,24.166666666666668,246.71666666666667,,48.88333333333333,42.65,113.43333333333334,77.56666666666665
2018-02-02 01:00:00 UTC,195.35,233.4,100.38333333333334,25.0,218.86666666666667,,50.416666666666664,43.21666666666667,124.18333333333334,106.48333333333333
2018-02-02 02:00:00 UTC,122.0,167.55,52.233333333333334,12.8,154.96666666666667,,33.7,20.866666666666667,87.48333333333333,84.96666666666667
2018-02-02 03:00:00 UTC,129.5,185.13333333333333,45.21666666666667,11.466666666666667,169.71666666666667,,34.21666666666667,21.416666666666668,75.5,75.15
2018-02-02 04:00:00 UTC,113.23333333333333,122.71666666666667,54.85,13.183333333333334,141.58333333333334,25.933333333333334,36.65,21.95,66.05,60.550000000000004
2018-02-02 05:00:00 UTC,98.75,133.91666666666666,50.68333333333333,19.25,147.83333333333334,24.966666666666665,32.65,21.7,75.7,60.25
2018-02-02 06:00:00 UTC,249.85,140.78333333333333,109.43333333333334,36.61666666666667,269.93333333333334,43.516666666666666,33.03333333333333,54.28333333333333,158.15,92.21666666666667
2018-02-02 07:00:00 UTC,137.61666666666667,115.45,77.88333333333334,23.9,217.76666666666668,43.083333333333336,14.933333333333334,31.316666666666666,129.33333333333334,79.09999999999998
2018-02-02 08:00:00 UTC,167.5,161.38333333333333,108.63333333333334,43.8,269.75,40.233333333333334,23.066666666666666,31.616666666666667,166.0,97.38333333333334
2018-02-02 09:00:00 UTC,196.21666666666667,205.91666666666666,179.5,48.15,477.65,56.71666666666667,29.166666666666668,37.583333333333336,285.95,127.55000000000001
2018-02-02 10:00:00 UTC,120.21666666666667,174.26666666666668,132.01666666666668,35.63333333333333,334.76666666666665,40.88333333333333,21.45,30.083333333333332,219.36666666666667,104.34999999999998
2018-02-02 11:00:00 UTC,160.23333333333332,156.61666666666667,146.7,30.3,356.98333333333335,43.68333333333333,45.2,41.46666666666667,218.7,112.80000000000001
2018-02-02 12:00:00 UTC,348.3666666666667,275.98333333333335,271.7,56.75,703.9833333333333,75.71666666666667,69.96666666666667,66.05,364.0833333333333,211.9
2018-02-02 13:00:00 UTC,481.73333333333335,318.96666666666664,311.21666666666664,86.75,844.75,129.75,68.7,120.4,404.3,281.3999999999999
2018-02-02 14:00:00 UTC,381.81666666666666,343.43333333333334,209.71666666666667,63.1,515.3666666666667,98.13333333333334,54.5,84.6,292.35,198.95000000000002
2018-02-02 15:00:00 UTC,210.58333333333334,201.35,104.0,40.3,271.71666666666664,48.31666666666667,41.68333333333333,48.15,169.53333333333333,127.66666666666667
2018-02-02 16:00:00 UTC,226.11666666666667,144.3,107.51666666666667,38.21666666666667,323.1166666666667,42.8,40.68333333333333,44.166666666666664,176.68333333333334,153.25
2018-02-02 17:00:00 UTC,202.48333333333332,128.65,105.35,36.516666666666666,259.35,51.7,29.6,41.56666666666667,169.76666666666668,124.56666666666666
2018-02-02 18:00:00 UTC,133.05,94.16666666666667,87.58333333333333,25.616666666666667,220.6,34.35,25.95,19.633333333333333,114.86666666666666,98.63333333333333
2018-02-02 19:00:00 UTC,122.65,71.7,79.85,31.166666666666668,209.7,34.75,27.433333333333334,23.266666666666666,146.65,85.1
2018-02-02 20:00:00 UTC,97.86666666666666,81.38333333333334,59.016666666666666,21.283333333333335,153.81666666666666,25.766666666666666,23.766666666666666,18.833333333333332,80.55,64.28333333333335
2018-02-02 21:00:00 UTC,94.01666666666667,76.63333333333334,45.75,12.366666666666667,135.8,21.916666666666668,26.383333333333333,14.85,73.13333333333334,53.48333333333334
2018-02-02 22:00:00 UTC,102.63333333333334,102.5,60.766666666666666,16.516666666666666,157.08333333333334,20.583333333333332,23.966666666666665,20.65,76.08333333333333,59.91666666666668
2018-02-02 23:00:00 UTC,94.81666666666666,133.18333333333334,43.35,9.6,138.08333333333334,17.666666666666668,26.216666666666665,20.666666666666668,56.71666666666667,64.0
2018-02-03 00:00:00 UTC,85.36666666666666,105.8,27.316666666666666,11.033333333333333,95.96666666666667,14.766666666666667,16.716666666666665,18.35,44.983333333333334,43.166666666666664
2018-02-03 01:00:00 UTC,83.3,115.96666666666667,28.45,12.7,105.31666666666666,10.066666666666666,22.15,15.033333333333333,42.53333333333333,53.61666666666667
2018-02-03 02:00:00 UTC,61.483333333333334,69.91666666666667,15.433333333333334,8.533333333333333,80.56666666666666,5.1,22.466666666666665,19.583333333333332,30.6,33.266666666666666
2018-02-03 03:00:00 UTC,205.2,192.36666666666667,70.93333333333334,32.016666666666666,197.28333333333333,30.083333333333332,44.35,52.1,102.76666666666667,68.86666666666667
2018-02-03 04:00:00 UTC,108.55,131.7,47.06666666666667,19.683333333333334,120.28333333333333,15.033333333333333,25.983333333333334,22.033333333333335,59.6,50.583333333333336
2018-02-03 05:00:00 UTC,70.0,104.91666666666667,32.95,11.666666666666666,116.21666666666667,14.633333333333333,20.633333333333333,13.233333333333333,35.88333333333333,36.58333333333333
2018-02-03 06:00:00 UTC,106.0,135.56666666666666,53.25,16.8,100.21666666666667,18.15,26.05,23.283333333333335,44.46666666666667,53.949999999999996
2018-02-03 07:00:00 UTC,82.13333333333334,110.78333333333333,38.15,15.15,116.1,12.966666666666667,15.583333333333334,18.1,43.0,39.58333333333333
2018-02-03 08:00:00 UTC,105.76666666666667,133.0,64.35,20.566666666666666,135.21666666666667,27.783333333333335,19.8,57.3,72.33333333333333,58.366666666666674
2018-02-03 09:00:00 UTC,111.33333333333333,158.5,57.25,18.733333333333334,143.71666666666667,28.25,8.633333333333333,28.533333333333335,71.66666666666667,54.19999999999999
2018-02-03 10:00:00 UTC,69.63333333333334,106.31666666666666,37.3,13.116666666666667,118.76666666666667,22.016666666666666,12.466666666666667,15.733333333333333,49.38333333333333,52.61666666666666
2018-02-03 11:00:00 UTC,106.43333333333334,135.46666666666667,58.43333333333333,21.0,160.23333333333332,23.0,19.666666666666668,24.133333333333333,76.36666666666666,66.80000000000001
2018-02-03 12:00:00 UTC,95.15,132.51666666666668,66.06666666666666,21.066666666666666,176.81666666666666,25.183333333333334,16.116666666666667,21.833333333333332,83.88333333333334,53.0
2018-02-03 13:00:00 UTC,140.1,171.3,76.53333333333333,24.666666666666668,208.95,34.56666666666667,26.05,27.983333333333334,105.66666666666667,72.33333333333333
2018-02-03 14:00:00 UTC,148.3,205.28333333333333,102.73333333333333,24.933333333333334,211.55,33.8,23.45,30.683333333333334,112.4,95.41666666666667
2018-02-03 15:00:00 UTC,165.8,216.46666666666667,92.58333333333333,32.46666666666667,234.83333333333334,27.016666666666666,24.166666666666668,34.55,122.58333333333333,103.71666666666664
2018-02-03 16:00:00 UTC,120.46666666666667,139.78333333333333,55.7,17.45,185.78333333333333,29.066666666666666,27.533333333333335,25.933333333333334,90.2,76.05
2018-02-03 17:00:00 UTC,93.13333333333334,88.23333333333333,43.45,15.416666666666666,156.03333333333333,18.633333333333333,20.65,18.666666666666668,75.21666666666667,60.05
2018-02-03 18:00:00 UTC,95.33333333333333,60.28333333333333,43.81666666666667,13.066666666666666,151.58333333333334,19.933333333333334,16.533333333333335,22.05,50.35,49.48333333333334
2018-02-03 19:00:00 UTC,101.76666666666667,45.333333333333336,45.916666666666664,12.5,148.23333333333332,20.266666666666666,19.15,22.433333333333334,52.13333333333333,49.76666666666666
2018-02-03 20:00:00 UTC,117.35,74.65,64.93333333333334,18.8,182.21666666666667,20.183333333333334,20.6,21.25,68.18333333333334,55.78333333333334
2018-02-03 21:00:00 UTC,78.38333333333334,62.63333333333333,52.35,16.883333333333333,142.13333333333333,17.15,14.066666666666666,15.516666666666667,61.583333333333336,44.36666666666667
2018-02-03 22:00:00 UTC,72.28333333333333,56.3,61.016666666666666,20.916666666666668,112.06666666666666,14.95,12.25,17.516666666666666,50.666666666666664,42.53333333333334
2018-02-03 23:00:00 UTC,58.63333333333333,70.63333333333334,25.933333333333334,14.666666666666666,113.05,9.783333333333333,12.016666666666667,13.533333333333333,50.78333333333333,48.18333333333333
2018-02-04 00:00:00 UTC,69.71666666666667,65.8,19.116666666666667,11.566666666666666,76.1,7.533333333333333,13.45,10.733333333333333,36.03333333333333,42.21666666666667
2018-02-04 01:00:00 UTC,73.06666666666666,85.98333333333333,18.466666666666665,9.166666666666666,92.5,8.366666666666667,13.966666666666667,12.25,36.2,39.983333333333334
2018-02-04 02:00:00 UTC,56.85,78.05,16.283333333333335,8.533333333333333,63.61666666666667,5.783333333333333,14.083333333333334,6.55,30.883333333333333,30.616666666666664
2018-02-04 03:00:00 UTC,55.13333333333333,70.61666666666666,17.466666666666665,6.916666666666667,60.78333333333333,6.35,10.933333333333334,11.183333333333334,29.95,28.366666666666667
2018-02-04 04:00:00 UTC,56.63333333333333,90.91666666666667,20.966666666666665,7.65,71.18333333333334,7.133333333333333,11.1,9.966666666666667,23.833333333333332,25.700000000000003
2018-02-04 05:00:00 UTC,74.51666666666667,67.28333333333333,18.85,11.7,76.66666666666667,11.05,13.683333333333334,17.983333333333334,23.95,36.38333333333334
2018-02-04 06:00:00 UTC,102.38333333333334,83.93333333333334,29.7,11.05,69.26666666666667,9.7,10.283333333333333,12.816666666666666,31.583333333333332,37.2
2018-02-04 07:00:00 UTC,58.18333333333333,62.666666666666664,23.616666666666667,6.333333333333333,76.75,12.366666666666667,7.366666666666667,9.65,22.6,31.016666666666666
2018-02-04 08:00:00 UTC,56.81666666666667,78.18333333333334,31.016666666666666,15.1,60.78333333333333,14.066666666666666,12.233333333333333,15.283333333333333,35.06666666666667,33.05
2018-02-04 09:00:00 UTC,153.0,140.25,81.48333333333333,28.633333333333333,136.41666666666666,43.166666666666664,18.45,30.316666666666666,91.26666666666667,72.69999999999999
2018-02-04 10:00:00 UTC,115.78333333333333,123.61666666666666,73.66666666666667,20.5,139.95,28.883333333333333,12.166666666666666,19.633333333333333,61.1,59.56666666666666
2018-02-04 11:00:00 UTC,114.1,111.21666666666667,46.083333333333336,18.483333333333334,105.51666666666667,29.316666666666666,12.433333333333334,20.966666666666665,71.28333333333333,50.41666666666667
2018-02-04 12:00:00 UTC,207.15,191.58333333333334,101.16666666666667,38.45,196.8,41.8,28.833333333333332,39.7,107.98333333333333,79.56666666666666
2018-02-04 13:00:00 UTC,109.33333333333333,135.01666666666668,54.916666666666664,22.95,104.68333333333334,18.333333333333332,21.75,18.516666666666666,59.666666666666664,48.099999999999994
2018-02-04 14:00:00 UTC,100.91666666666667,116.06666666666666,42.166666666666664,25.333333333333332,99.36666666666666,18.933333333333334,18.483333333333334,20.033333333333335,56.93333333333333,48.449999999999996
2018-02-04 15:00:00 UTC,157.23333333333332,135.38333333333333,60.61666666666667,29.266666666666666,176.61666666666667,23.966666666666665,28.016666666666666,29.25,100.83333333333333,72.03333333333335
2018-02-04 16:00:00 UTC,159.36666666666667,148.6,80.38333333333334,32.4,181.1,32.083333333333336,39.28333333333333,31.916666666666668,98.0,68.03333333333332
2018-02-04 17:00:00 UTC,85.3,94.38333333333334,42.95,24.433333333333334,108.73333333333333,14.616666666666667,23.166666666666668,25.9,64.51666666666667,52.71666666666667
2018-02-04 18:00:00 UTC,102.61666666666666,93.75,44.28333333333333,27.116666666666667,138.6,17.45,27.116666666666667,24.4,75.66666666666667,49.233333333333334
2018-02-04 19:00:00 UTC,139.75,84.78333333333333,89.06666666666666,24.766666666666666,184.58333333333334,20.933333333333334,38.55,33.9,97.11666666666666,61.01666666666667
2018-02-04 20:00:00 UTC,382.55,190.06666666666666,164.93333333333334,57.833333333333336,390.81666666666666,43.38333333333333,50.833333333333336,56.583333333333336,224.96666666666667,105.48333333333333
2018-02-04 21:00:00 UTC,180.73333333333332,125.63333333333334,70.51666666666667,22.666666666666668,185.5,27.366666666666667,13.55,25.166666666666668,100.46666666666667,62.31666666666667
2018-02-04 22:00:00 UTC,142.31666666666666,127.16666666666667,48.96666666666667,25.05,160.15,21.283333333333335,8.8,19.05,96.4,57.699999999999996
2018-02-04 23:00:00 UTC,126.16666666666667,71.03333333333333,33.4,17.033333333333335,99.96666666666667,11.533333333333333,8.333333333333334,13.566666666666666,52.35,41.64999999999999
2018-02-05 00:00:00 UTC,86.66666666666667,75.75,25.033333333333335,9.05,61.583333333333336,6.65,6.1,20.25,39.71666666666667,34.3
2018-02-05 01:00:00 UTC,170.36666666666667,169.55,59.1,19.983333333333334,121.58333333333333,10.566666666666666,15.233333333333333,21.85,93.33333333333333,54.66666666666666
2018-02-05 02:00:00 UTC,125.05,122.65,42.916666666666664,16.533333333333335,104.7,11.683333333333334,12.85,15.716666666666667,52.2,47.56666666666667
