Time,bitfinex,bitstamp,campbx,cex.io,coinbase,exmo,gemini,hitbtc,itbit,others
2018-02-06 13:33:00 UTC,6887.55162238856,6861.68733333333,,7007.75555555555,6865.03928571428,7181.18459570023,6863.92346153846,7023.441,6854.9825,6791.39964912281
2018-02-06 13:34:00 UTC,6843.5955592514,6818.45512195122,,6968.60833333333,6814.88120567376,7155.9858362565,6812.66066666667,6981.27079365079,6817.75666666667,6771.23224226804
2018-02-06 13:35:00 UTC,6832.0776160523,6802.45146341463,,6939.8,6810.50682352941,7137.21096083867,6802.005,6958.28461538461,6803.35,6757.341549295776
2018-02-06 13:36:00 UTC,6836.50492753239,6802.96689655172,,6943.15217391304,6810.43373737373,7110.51618851689,6811.725,6945.63146341464,6816.86,6825.85153846154
2018-02-06 13:37:00 UTC,6879.68506854426,6846.18454545455,,6984.87142857143,6865.65870056497,7131.5185694296,6862.123,6976.39702702703,6846.48111111111,6809.64810126583
2018-02-06 13:38:00 UTC,6894.23765435054,6859.81293103448,,6989.995,6862.52088709677,7153.61582797353,6876.06823529412,6992.5625,6844.74,6760.372922077924
2018-02-06 13:39:00 UTC,6950.08364947508,6972.80137184116,,7036.66285714285,6902.52066225165,7225.89197858167,6912.98714285714,7030.22833333333,6918.78689655172,6752.480000000005
2018-02-06 13:40:00 UTC,6971.62176462789,6958.32789473684,,7076.05918367347,6939.98850220264,7249.06388809857,6951.82411764706,7047.68545454546,6941.17363636364,6901.584375
2018-02-06 13:41:00 UTC,6943.9545253513,6921.93168316832,,7051.59130434782,6922.92187499999,7301.27743366653,6915.60342105263,7035.358,6918.18047619048,6831.38311594203
2018-02-06 13:42:00 UTC,6955.11950591443,6920.35412698413,,7034.98695652174,6923.74390243902,7251.44048676474,6899.87555555556,7030.09117647059,6907.78,6892.27777777778
2018-02-06 13:43:00 UTC,6999.12164787462,6971.400625,,7086.99411764706,6959.61788990826,7302.81688175038,6953.91,7069.045,6956.66714285714,6828.13961389961
2018-02-06 13:44:00 UTC,7005.88445277494,7005.52611111112,,7099.14,6975.09308641975,7333.69617331235,6987.00066666667,7100.01956521739,6980.355,6972.33452380952
2018-02-06 13:45:00 UTC,6984.10365287785,6982.38737373737,,7091.05,6967.75694267516,7338.6993610905,6978.67208333333,7085.6840625,6956.47733333333,6958.07723577236
2018-02-06 13:46:00 UTC,6976.11310911726,6971.80037735849,,7088.05,6968.32585365854,7336.25678571429,6979.44727272727,7074.47744680851,6970.08,6840.301412429375
2018-02-06 13:47:00 UTC,6989.17646328809,6986.08337209302,,7098.83243243243,6989.09059782609,7344.45370204628,7000.02882352941,7087.98558139535,6978.265,6810.133511904765
2018-02-06 13:48:00 UTC,7065.70554991642,7034.58552486188,,7165.35306122449,7019.99825831702,7384.63734761741,7032.44444444444,7145.12446808511,7012.46461538462,6804.9335106383005
2018-02-06 13:49:00 UTC,7089.4840763815,7085.30058394161,,7205.73608247423,7089.06597435898,7438.59961793352,7092.95452380952,7183.78212765957,7079.126,6896.72603448276
2018-02-06 13:50:00 UTC,7088.5807627687,7089.44780821918,,7256.42739726027,7093.20379562043,7471.16617268641,7071.75055555556,7203.83128205128,7074.932,7020.362012987014
2018-02-06 13:51:00 UTC,7133.79759955598,7137.9131372549,,7291.95538461539,7143.89111510791,7530.52827889533,7134.3065625,7272.3052,7108.078,6919.566793893129
2018-02-06 13:52:00 UTC,7140.95392957066,7152.38129770992,,7298.40421052632,7163.99017021275,7519.82903536155,7160.41204545455,7298.53220588235,7151.67333333333,7152.20458715596
2018-02-06 13:53:00 UTC,7133.44394723098,7153.35569892473,,7290.378,7159.66592391305,7534.1390556469,7160.07,7270.96240506329,7150.80333333333,7069.3156666666655
2018-02-06 13:54:00 UTC,7111.71950401443,7156.37770700637,,7270.94691358025,7128.17976653696,7519.39855559274,7144.58133333333,7221.00808917197,7134.828,7188.2803494623695
2018-02-06 13:55:00 UTC,7079.37351494146,7091.1498540146,,7234.09777777778,7076.77789808918,7476.1562899078,7080.07066666667,7189.34142857143,7080.16181818182,7167.613033216785
2018-02-06 13:56:00 UTC,7072.06714608695,7075.08696629214,,7198.40161290323,7087.83414746544,7466.84354166833,7099.53896551724,7190.85267605634,7071.526,7049.931470588235
2018-02-06 13:57:00 UTC,7123.84996464964,7133.24032258065,,7262.54146341464,7144.39639830509,7524.86879596084,7130.97428571429,7250.46548387097,7135.998,7085.28294117647
2018-02-06 13:58:00 UTC,7135.25585715225,7167.00470967741,,7340.70222222222,7146.82690789474,7527.56185851243,7156.1476,7272.41523809524,7136.19,7105.026875
2018-02-06 13:59:00 UTC,7128.46257591388,7144.00386363636,,7295.57254901961,7146.15696202531,7543.96879996,7138.33,7269.42351851852,7141.615,6950.418908450705
2018-02-06 14:00:00 UTC,7168.33452669963,7174.58458333333,,7330.95454545455,7178.34761336516,7612.67616328504,7173.11058823529,7298.46261904762,7165.25857142857,7156.34393939394
2018-02-06 14:01:00 UTC,7208.85010870153,7218.20921348315,,7395.68484848485,7210.77104477614,7679.64253859416,7219.16389830508,7347.07922077923,7203.58428571429,7035.463175675675
2018-02-06 14:02:00 UTC,7225.32663917413,7243.70175675676,,7444.13559322034,7231.87568438003,7771.85030176087,7235.27083333333,7360.45767676768,7230.42736842105,7151.5000000000055
2018-02-06 14:03:00 UTC,7172.07525590784,7197.38497005988,,7393.41290322581,7186.37646341462,7725.92684088874,7171.43571428571,7326.12346534654,7194.46785714286,7191.0753968254
2018-02-06 14:04:00 UTC,7167.38626058311,7182.7275,,7364.99107142857,7199.8252631579,7706.41600890206,7202.71967741935,7320.32347826087,7198.99333333333,7171.6375
2018-02-06 14:05:00 UTC,7220.67457756584,7230.60357142857,,7393.66470588235,7231.86457446808,7745.154582875,7230.7575,7342.62558823529,7231.13666666667,7162.61988372093
2018-02-06 14:06:00 UTC,7240.59594777864,7244.02128205128,,7405.05555555556,7246.49361538462,7826.35850713822,7253.39916666667,7368.38128205128,7249.99615384615,7231.347857142855
2018-02-06 14:07:00 UTC,7257.86910428136,7257.38112244898,,7438.07837837838,7263.52190661479,7863.46219431051,7260.50263157895,7386.8946,7249.57625,7135.625761904755
2018-02-06 14:08:00 UTC,7223.98535559214,7234.40771653543,,7442.86785714285,7222.02902004454,7916.19513835634,7236.9035,7380.64325301205,7226.35209302326,7165.52149484536
2018-02-06 14:09:00 UTC,7111.6646388339,7148.84726495727,,7324.00714285714,7132.0391643454,7837.67434731515,7136.33139240506,7298.72275362319,7139.87142857143,7144.57596153846
2018-02-06 14:10:00 UTC,7064.14038894867,7070.37210743802,,7247.76885245902,7064.51903465346,7688.7257349144,7068.66673913044,7219.75436363637,7071.0745,7069.377380952385
2018-02-06 14:11:00 UTC,7093.67603985326,7098.08830409357,,7260.90824742268,7090.59088516747,7655.32412951844,7096.32392857143,7210.33921052632,7087.76964285714,7090.12293577981
2018-02-06 14:12:00 UTC,7124.36946251713,7134.64688888889,,7318.43421052631,7130.58196721311,7711.25618144133,7147.9925,7268.02821428572,7123.6125,7052.6478021978
2018-02-06 14:13:00 UTC,7083.95625860956,7093.17160714285,,7283.71538461539,7087.02324137931,7684.09430488149,7077.33608695652,7202.26083333333,7096.75588235294,7086.45647727273
2018-02-06 14:14:00 UTC,7041.15625265013,7075.97175675675,,7272.50869565217,7053.10857142857,7683.17764705853,7043.32846153846,7163.72314285714,7053.06333333333,7072.253
2018-02-06 14:15:00 UTC,7028.33899148572,7052.99666666667,,7233.84210526316,7037.99064356436,7638.55332705685,7052.78533333333,7146.07928571429,7033.15,7044.270918367345
2018-02-06 14:16:00 UTC,7072.90195138785,7077.0552173913,,7242.38913043478,7071.60481012658,7648.11200016,7062.21285714286,7172.23090909091,,7068.8126315789505
2018-02-06 14:17:00 UTC,7067.25770592004,7103.07180487805,,7250.18,7102.45049079755,7682.83229811352,7084.0575,7173.98115384615,7087.50928571429,7039.33443181818
2018-02-06 14:18:00 UTC,7097.32768000016,7140.99978723404,,7298.4,7134.87903614458,7700.21163964775,7128.8484,7206.36914285714,7140.128,7101.94468085107
2018-02-06 14:19:00 UTC,7111.46253195615,7151.36336206896,,7293.46764705883,7141.42789625359,7704.83780562686,7125.33195121951,7219.42456521739,7140.12673076923,7074.16530120482
2018-02-06 14:20:00 UTC,7096.34417166941,7110.8602,,7274.21206896552,7122.95333333334,7720.1322158725,7105.74458333333,7205.31523809524,7106.60153846154,7112.93220338983
2018-02-06 14:21:00 UTC,7120.12739518491,7141.20932432432,,7312.47777777778,7119.14089552239,7735.0,7099.4984,7215.66123287671,7133.69757575758,7076.30323529412
2018-02-06 14:22:00 UTC,7088.70370866396,7114.06641379311,,7268.01836734694,7094.52556650247,7714.52240274261,7089.06621621622,7214.3425,7089.69272727273,7048.224629629631
2018-02-06 14:23:00 UTC,7110.24793750935,7119.1855,,7262.5125,7115.68623076923,7705.635,7119.86857142857,7219.06702702703,7111.2175,7071.748235294121
2018-02-06 14:24:00 UTC,7098.81771096753,7110.12957746479,,7264.37083333333,7097.77761538461,7702.97009095318,7093.25125,7209.61846153846,7094.183,7060.57269230769
2018-02-06 14:25:00 UTC,7071.04722222223,7074.59384615385,,7238.85,7054.975,7701.11149557622,7068.93294117647,7200.41052631579,7064.55333333333,7045.16152173913
2018-02-06 14:26:00 UTC,7055.41511865037,7063.56269230769,,7213.27058823529,7045.58434782609,7681.078125,7047.28333333333,7192.65352941177,7046.862,7025.075131578949
2018-02-06 14:27:00 UTC,7038.519727675,7052.09662162162,,7202.08636363636,7024.90220095694,7656.64197516471,7032.20451612903,7142.4175,7020.19,7024.946875
2018-02-06 14:28:00 UTC,7006.11634405363,7022.42406666666,,7177.7358974359,6972.26781857451,7649.11553160639,6981.74961538462,7056.74228070176,6955.685,6991.08356164384
2018-02-06 14:29:00 UTC,6913.65510404355,6936.99080357143,,7076.48219895288,6896.11862980769,7645.21421774937,6897.04150943396,7020.11198113208,6886.87384615384,6933.274444444445
2018-02-06 14:30:00 UTC,6922.62065761538,6929.92241379311,,7056.59393939394,6914.66517543859,7622.26736340689,6923.82534246575,7031.04105263158,6921.46352941176,6880.19927536232
2018-02-06 14:31:00 UTC,6974.13226687967,6981.21410958904,,7123.26511627907,6966.51410404625,7632.84579338685,6968.95444444444,7069.73125,6960.6875,6941.350459770115
2018-02-06 14:32:00 UTC,6934.51898731672,6937.04855555556,,7109.86666666666,6904.40214285715,7628.65384615385,6905.3571875,7056.125,6904.49625,6922.57077464789
2018-02-06 14:33:00 UTC,6891.78544352078,6904.55307692308,,7047.72857142857,6873.77956756757,7632.70588235188,6870.0875,7024.89692307692,6874.06416666667,6876.48157894737
2018-02-06 14:34:00 UTC,6900.03811928204,6908.25405797101,,7054.21428571428,6892.56509803922,7564.03429426458,6888.9325,7011.10545454545,6890.11333333333,6851.10837837838
2018-02-06 14:35:00 UTC,6914.5918774622,6921.38407407407,,7079.02151898734,6914.26456953643,7532.24102411361,6904.08894736842,7009.899,6910.21285714286,6877.67045454545
2018-02-06 14:36:00 UTC,6981.64937475651,6999.49551724138,,7137.45185185185,6966.2262745098,7564.88877942493,6973.46133333333,7084.47540983607,6970.0,6965.57926829268
2018-02-06 14:37:00 UTC,7032.27884011444,7037.5468852459,,7175.69583333333,7022.3255378486,7615.38168839887,7026.20045454545,7141.13322580645,7020.01333333333,6934.964615384615
2018-02-06 14:38:00 UTC,7043.50981422452,7048.51443661972,,7187.44237288136,7025.01934010152,7658.53725296991,7027.27085714286,7136.00307692308,7033.10266666667,6906.03564912281
2018-02-06 14:39:00 UTC,6997.70199407435,6984.74645669291,,7155.84285714287,6981.68000000001,7651.77211857418,6973.21380952381,7093.33275862069,6969.43625,6863.171
2018-02-06 14:40:00 UTC,7004.25273867428,7004.50783333333,,7146.74444444444,6990.91620567376,7652.70395535605,6992.29714285714,7074.64236842105,6988.43785714286,6877.40299019608
2018-02-06 14:41:00 UTC,6980.32294278271,6965.28378378378,,7145.57021276596,6963.98053097345,7644.08564379841,6966.208,7058.49461538461,6948.62,6899.223095238095
2018-02-06 14:42:00 UTC,6933.50087797495,6947.10185185185,,7110.77173913044,6929.9677092511,7626.94675324675,6919.60166666667,7051.22071428571,6936.87,6896.7234615384605
2018-02-06 14:43:00 UTC,6949.76557590844,6952.94507042254,,7111.571875,6944.02276595744,7607.65071428571,6936.55285714286,7029.8184375,6939.94384615385,6874.216981132075
2018-02-06 14:44:00 UTC,6939.61910541123,6933.84307692308,,7098.9717948718,6932.39989473684,7603.79868421079,6938.26444444444,7021.48173913043,6918.11,6797.053125
2018-02-06 14:45:00 UTC,6962.64375317506,6968.64186440678,,7125.9724137931,6958.62105263158,7601.26373076923,6972.85344827586,7050.68208333333,6956.5047368421,6930.52631578947
2018-02-06 14:46:00 UTC,6998.14866532874,7005.63544444444,,7138.73260869565,6983.45655172415,7601.95871739281,6989.90206896551,7071.31346153846,6988.18666666667,6977.94807017544
2018-02-06 14:47:00 UTC,6998.24026813708,7001.29875,,7130.69545454546,6989.88712962963,7604.73630769154,6978.459375,7076.82869565218,6994.02333333333,6850.7440350877205
2018-02-06 14:48:00 UTC,7049.13099001387,7031.34401869159,,7190.57567567568,7028.0568115942,7632.03666674436,7049.41818181818,7114.62771428571,7024.48333333333,7021.37894736842
2018-02-06 14:49:00 UTC,7092.60195075785,7076.13663157895,,7240.53578947368,7069.32130252101,7667.3850456616,7068.08714285714,7137.32275862069,7054.755,6981.3555263157905
2018-02-06 14:50:00 UTC,7087.66966398517,7060.12999999999,,7234.15329341317,7053.95053003533,7677.75931446944,7056.68734693877,7139.07595744681,7055.1355,6924.4498630137
2018-02-06 14:51:00 UTC,7066.12542938176,7047.52708333333,,7204.4,7050.02835497835,7665.61158049611,7068.07695652174,7135.94861111111,7048.12217391304,7058.58194444444
2018-02-06 14:52:00 UTC,7074.66732815534,7060.76409836066,,7213.98823529412,7056.44515151515,7674.55634850727,7059.18482758621,7134.22703703704,7044.07428571429,6997.911949152545
2018-02-06 14:53:00 UTC,7070.1509795745,7066.33,,7220.56666666667,7064.26765957447,7672.6530825,7057.475,7119.82111111111,7056.1475,7054.1875
2018-02-06 14:54:00 UTC,7055.70357488015,7061.42144927536,,7211.76666666667,7051.10425675676,7675.09533213686,7044.45047619048,7108.29476190476,7050.45166666667,7016.495000000001
2018-02-06 14:55:00 UTC,7088.77848509761,7095.24279069767,,7234.0,7092.33153846155,7691.53040381676,7085.8955,7147.77173913043,7076.54,7077.64363636364
2018-02-06 14:56:00 UTC,7111.86002056498,7110.62372093023,,7266.695,7096.19880597015,7726.22853335803,7097.09421052631,7174.4196,7092.34333333333,7102.25681818182
2018-02-06 14:57:00 UTC,7107.33138353021,7105.13866666667,,7249.52307692308,7094.84721854305,7729.04153846154,7091.19826086957,7169.38764705882,7094.01,7092.370277777774
2018-02-06 14:58:00 UTC,7145.07926560271,7152.6294949495,,7284.98351648352,7136.11875331565,7735.24064516323,7138.855,7178.86692307692,7141.44857142857,7118.443157894741
2018-02-06 14:59:00 UTC,7184.34877269272,7186.90861538462,,7316.78918918919,7180.38064327485,7755.91806385022,7180.13217391304,7213.35523809524,7167.05571428571,7160.51842105263
2018-02-06 15:00:00 UTC,7159.52474828927,7173.74141176471,,7307.45517241379,7167.9822147651,7763.6261941663,7149.45588235294,7219.33666666667,7155.175,7104.650840336135
2018-02-06 15:01:00 UTC,7131.00383621949,7134.61816901408,,7274.51551724138,7120.25074418605,7773.5164055871,7113.93027777778,7192.97074074074,7112.19,7129.36885245902
2018-02-06 15:02:00 UTC,7121.37766497462,7126.896,,7253.112,7104.80041237114,7757.78552639474,7109.376,7172.76448275862,7099.45,7059.4033333333355
2018-02-06 15:03:00 UTC,7076.42307692308,7082.82396039603,,7214.69069767442,7064.08367816092,7727.99395604905,7081.491,7149.03315789474,7059.39555555555,7073.62
2018-02-06 15:04:00 UTC,7085.92447842299,7091.34893617021,,7207.02432432432,7085.97977142857,7705.38583333333,7081.584,7158.9162962963,7076.01923076923,7028.092701149425
2018-02-06 15:05:00 UTC,7076.56764705882,7078.83422222222,,7211.525,7071.91128205129,7712.27315789474,7066.51571428571,7150.1871875,7068.93666666667,7077.63571428572
2018-02-06 15:06:00 UTC,7053.58664932466,7051.28798076923,,7201.36829268293,7015.17538461538,7711.44142857143,7025.28657894737,7142.64421052632,7025.99785714286,7002.434054054054
2018-02-06 15:07:00 UTC,7089.84018423357,7087.68,,7245.65652173913,7056.681,7701.41375,7073.86333333333,7151.16586206896,7059.664,7021.04466292135
2018-02-06 15:08:00 UTC,7108.07359061476,7107.859375,,7253.96666666667,7080.27861111111,7699.354000004,7077.87727272727,7182.95588235294,7072.59333333333,7084.50857142857
2018-02-06 15:09:00 UTC,7103.40998159222,7092.539375,,7248.205,7080.8852112676,7697.5187189825,7082.27833333333,7180.13222222222,7066.59,7032.995625
2018-02-06 15:10:00 UTC,7099.80760071059,7105.07125,,7255.56,7084.79740740741,7695.80446329,7081.27,7183.8525,7079.18785714286,7072.27111111111
2018-02-06 15:11:00 UTC,7094.86677200388,7096.46566666667,,7245.35,7085.71384615385,7690.064751015,7098.624,7170.972,7083.66,7121.669919871794
2018-02-06 15:12:00 UTC,7083.48342211985,7088.34580645161,,7224.71875,7078.9646,7675.01666666833,7082.395,7173.85791666667,7077.316,7078.03492063492
2018-02-06 15:13:00 UTC,7135.40403133737,7135.65975609756,,7264.41759259259,7115.32895927602,7711.82415165938,7127.22103448276,7206.84566037736,7112.32571428572,7171.44227272727
2018-02-06 15:14:00 UTC,7165.75477429544,7178.84223880597,,7298.71568627451,7165.51245454546,7744.18904400271,7180.8808,7229.01,7161.03,7106.21681818182
2018-02-06 15:15:00 UTC,7220.61578720828,7213.69461538461,,7366.93333333333,7214.07785900783,7766.61459680926,7228.29416666667,7245.39595744681,7193.51888888889,7205.041057692305
2018-02-06 15:16:00 UTC,7234.35559762831,7242.49036144578,,7385.49528301886,7216.46671554252,7814.17029427465,7243.33283333333,7302.34896907216,7227.75424242424,7159.47333333333
2018-02-06 15:17:00 UTC,7204.21946500862,7207.32806451613,,7338.81764705882,7195.36005847953,7788.01496803794,7209.89777777778,7301.70041666667,7201.38777777778,7144.11776119403
2018-02-06 15:18:00 UTC,7203.76009159345,7209.70847222222,,7338.892,7204.46060465116,7789.438125,7224.38696969697,7293.57,7204.10357142857,7232.64424050633
2018-02-06 15:19:00 UTC,7218.22613308733,7228.18125,,7359.27954545455,7227.12074626866,7791.48729394524,7235.54181818182,7310.36636363636,7226.5125,7170.876730769231
2018-02-06 15:20:00 UTC,7212.73022145139,7225.01705882353,,7357.00588235295,7216.05133333333,7791.2512597375,7231.00285714286,7310.12,7214.36,7179.923225806449
2018-02-06 15:21:00 UTC,7224.61222831466,7248.41660714286,,7369.80746268657,7236.23847682119,7813.13377752,7256.554,7321.70571428572,7225.27,7225.640652173915
2018-02-06 15:22:00 UTC,7257.48157525869,7293.03821192053,,7465.03076923077,7266.45906148867,7843.53965094875,7266.96755102041,7356.83285714286,7263.894,7193.148636363635
2018-02-06 15:23:00 UTC,7288.85337868334,7324.14640845071,,7497.49294117647,7295.97863636363,7874.26241859283,7299.64,7397.145,7297.86,7286.059375
2018-02-06 15:24:00 UTC,7328.22758669326,7355.15222891566,,7514.78518518518,7323.90978082191,7901.616701565,7344.664,7442.90479452055,7327.38222222222,7256.88918079096
2018-02-06 15:25:00 UTC,7357.67680765113,7378.17223463687,,7537.725,7348.28232876712,7940.64159318981,7366.13555555556,7475.14364864865,7357.48833333333,7279.515196078435
2018-02-06 15:26:00 UTC,7370.20667928357,7391.78787401575,,7533.84166666667,7352.293,7949.58139239056,7377.18052631579,7489.88826086957,7365.62857142857,7370.02671259843
2018-02-06 15:27:00 UTC,7386.88300919168,7406.78146551723,,7548.77272727273,7368.23826839826,7961.02325291326,7394.9506,7495.8415,7382.56416666667,7395.15301204819
2018-02-06 15:28:00 UTC,7397.79137106904,7417.55368421052,,7564.12098765432,7377.315,7972.92952628235,7399.30428571429,7495.78275362319,7390.52666666667,7343.510404040405
2018-02-06 15:29:00 UTC,7392.49148973098,7439.21529411764,,7590.14883720931,7396.79089285715,7995.12060635345,7408.78733333333,7493.74379310345,7419.84547619048,7339.010810055865
2018-02-06 15:30:00 UTC,7388.69403166234,7453.18241545893,,7589.2701754386,7414.42619444446,7987.77124224172,7409.93076923077,7493.91386363636,7427.17777777778,7444.84
2018-02-06 15:31:00 UTC,7381.99198381287,7437.3361878453,,7580.07692307692,7387.62087579618,8025.97739804027,7397.0338028169,7493.89863636364,7419.64955555556,7391.21892857143
2018-02-06 15:32:00 UTC,7354.90267657515,7384.92333333334,,7538.02156862745,7369.56387096774,7960.39334711822,7385.32377777778,7475.06555555556,7386.05333333333,7396.11333333333
2018-02-06 15:33:00 UTC,7356.691688282,7395.68546153846,,7541.65581395349,7385.53370558376,7954.41509503226,7388.92952380952,7446.6615,7387.05948717949,7405.62642276423
2018-02-06 15:34:00 UTC,7358.91288908231,7401.68942622951,,7541.22432432432,7380.61579710145,7923.881017409,7384.86862068966,7431.16033333334,7384.97423076923,7382.56962025317
2018-02-06 15:35:00 UTC,7361.72392727405,7391.53924050633,,7548.04444444444,7367.3863902439,7929.57352695242,7375.272,7419.222,7377.265,7376.263333333331
2018-02-06 15:36:00 UTC,7351.71122666531,7378.90229885058,,7547.07881355933,7364.13194444445,7957.6,7373.3808,7403.05088235295,7367.69222222222,7361.67625
2018-02-06 15:37:00 UTC,7323.39260090576,7360.06111111111,,7517.84814814815,7355.09427586207,7923.97495127755,7359.15135135135,7389.13846153846,7352.23,7332.57075757576
2018-02-06 15:38:00 UTC,7273.08589361294,7317.25627659575,,7469.17,7294.61644646925,7879.33839527833,7300.5403125,7376.96266666667,7299.64071428571,7262.92880952381
2018-02-06 15:39:00 UTC,7286.76776416371,7320.58090163934,,7467.57191011236,7304.96244897958,7833.00717801768,7317.24793103448,7365.60605769231,7303.975,7282.827213114755
2018-02-06 15:40:00 UTC,7268.90139276682,7291.2056923077,,7455.78607594937,7266.64412371134,7851.35583994,7280.93638888889,7318.304,7270.44411764706,7249.704528301885
2018-02-06 15:41:00 UTC,7275.98167015888,7286.47552631579,,7452.8962962963,7277.84142276423,7780.6300995658,7279.72,7347.17357142857,7279.611,7231.85782051282
2018-02-06 15:42:00 UTC,7220.69309008441,7247.10085470085,,7426.99622641509,7232.50535580525,7775.44602348561,7224.29709090909,7329.84981132075,7235.87636363636,7191.289855072465
2018-02-06 15:43:00 UTC,7248.33577154567,7278.90628571429,,7438.52962962964,7257.27188235294,7770.39372928643,7244.21351351351,7322.59215686274,7252.40964285714,7204.5825
2018-02-06 15:44:00 UTC,7228.39990749803,7267.47344000001,,7426.2947368421,7255.80696581196,7784.80285714286,7243.37733333333,7318.90017241379,7253.54533333333,7237.23690476191
2018-02-06 15:45:00 UTC,7228.69743642877,7261.08637931035,,7426.56923076923,7239.20976415095,7779.62631254636,7248.15833333333,7319.68055555555,7242.416,7220.692031250001
2018-02-06 15:46:00 UTC,7200.12922374429,7244.02369747899,,7407.425,7202.53864864865,7728.74126720057,7205.65307692307,7306.52962962963,7218.23181818182,7216.55352112675
2018-02-06 15:47:00 UTC,7180.16670969074,7199.7430952381,,7366.09142857143,7188.98415178572,7726.07642779741,7182.07352941177,7273.34455882353,7191.99714285714,7204.3175
2018-02-06 15:48:00 UTC,7166.32661767192,7189.34586666666,,7363.70610687022,7176.8538095238,7708.0580859125,7175.95242424242,7234.67163265306,7192.54,7167.93488372093
2018-02-06 15:49:00 UTC,7148.09280821918,7168.21761904762,,7338.52,7161.46583333335,7679.49999999967,7154.00333333333,7217.57448979592,7164.126,7158.907051282051
2018-02-06 15:50:00 UTC,7118.96433350284,7153.57098360655,,7320.76666666667,7131.87656565655,7678.03684210526,7124.708,7198.10638297872,7132.84,7128.37843137255
2018-02-06 15:51:00 UTC,7148.65791649407,7170.37512195122,,7321.49076923077,7147.05084210526,7725.0860824828,7158.20829268293,7196.34893939394,7155.94655172414,7138.50392156863
2018-02-06 15:52:00 UTC,7190.49095200121,7229.99304878049,,7379.96470588235,7201.47530864198,7744.5159118882,7212.04129032258,7230.48087719298,7204.129375,7212.880666666665
2018-02-06 15:53:00 UTC,7233.65864845238,7282.3231858407,,7437.74558823529,7242.69866666667,7769.87209753776,7254.038,7302.17068965517,7260.63133333333,7252.21868131869
2018-02-06 15:54:00 UTC,7236.73173606384,7287.31707865169,,7449.0870967742,7242.56886904762,7792.83444283405,7250.93384615385,7309.18571428572,7257.49393939394,7254.62424242424
2018-02-06 15:55:00 UTC,7265.87068051081,7288.72525773196,,7482.51290322581,7278.47468571429,7827.3898909694,7283.46588235294,7343.01844444445,7274.855,7249.739642857145
2018-02-06 15:56:00 UTC,7250.09478376139,7280.39352941177,,7453.85853658537,7254.31578199052,7852.838839518,7272.04852941176,7339.82065217391,7271.31962962963,7262.95744680851
2018-02-06 15:57:00 UTC,7270.64533971832,7285.54235294118,,7454.67391304348,7280.30416107382,7805.77618200179,7288.46210526316,7329.62967741936,7271.94375,7230.998076923081
2018-02-06 15:58:00 UTC,7290.0171521583,7330.25035294117,,7493.26739130435,7291.57029850746,7838.88559011606,7285.916,7360.59315789473,7300.74333333333,7299.94807692308
2018-02-06 15:59:00 UTC,7263.23207575489,7310.37953125,,7476.7,7280.88929577465,7861.68845573556,7282.46941176471,7357.15952380952,7295.95470588235,7211.31913043478
2018-02-06 16:00:00 UTC,7299.39452198876,7323.85101265823,,7499.45185185186,7294.53670731707,7846.0108027944,7299.37466666667,7366.38961538461,7302.77090909091,7249.07
2018-02-06 16:01:00 UTC,7344.09967970541,7377.16772058824,,7552.9397260274,7335.86237288135,7901.59962702134,7339.6135,7409.96730769231,7344.92466666667,7345.67457627119
2018-02-06 16:02:00 UTC,7340.50821650566,7375.92035714286,,7526.61764705882,7339.01522167487,7902.82080953757,7354.37166666667,7425.4227,7362.43833333333,7306.33106060606
2018-02-06 16:03:00 UTC,7351.02328217315,7380.34645833333,,7542.425,7342.5769503546,7937.5110989539,7363.32852941177,7436.86621621622,7369.152,7307.681071428575
2018-02-06 16:04:00 UTC,7349.58827954349,7376.32463414634,,7538.81428571428,7343.88542168675,7955.69749999833,7368.646875,7414.32653846154,7357.89714285714,7317.690357142859
2018-02-06 16:05:00 UTC,7334.52422382809,7363.83291666667,,7518.47073170732,7344.32852459016,7975.48958280732,7352.89592592592,7413.405,7355.21,7341.58076923077
2018-02-06 16:06:00 UTC,7318.27418438115,7341.89602739726,,7502.58055555556,7320.93431693989,7961.52044989796,7322.90653846154,7376.69,7346.125,7295.55307377049
2018-02-06 16:07:00 UTC,7264.40313323145,7295.82471698113,,7459.47307692308,7256.75777251185,7898.8169005825,7271.62,7348.6505882353,7280.314375,7275.25256410256
2018-02-06 16:08:00 UTC,7279.43959246411,7321.69840707965,,7478.52549019608,7297.52630188679,7871.60042980425,7292.39580645161,7342.66791666667,7313.80333333333,7321.1784375
2018-02-06 16:09:00 UTC,7260.91100733399,7289.49468085107,,7461.03235294118,7260.9531,7884.49817936364,7277.585,7336.86896551724,7277.41,7281.84418604651
2018-02-06 16:10:00 UTC,7260.34313312071,7295.84230769231,,7466.78888888889,7277.52969465649,7892.63456020846,7278.094,7348.0328,7288.68538461538,7319.2425
2018-02-06 16:11:00 UTC,7240.49954677021,7277.91338028169,,7448.48823529412,7265.50248366013,7868.17890329065,7262.33888888889,7341.19433333333,7265.84888888889,7245.995
2018-02-06 16:12:00 UTC,7222.67860988171,7266.19939393939,,7442.504,7246.85841836734,7827.80412244782,7250.70894736842,7340.02,7258.18916666667,7203.93275862069
2018-02-06 16:13:00 UTC,7239.60706340283,7271.89238095238,,7435.635,7252.43418803419,7810.09333333381,7251.01888888889,7328.91,7259.265,7203.89458333333
